Feature ID	Taxon	Confidence
cc23d3c2b5282b19701c0c34332886f9	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__Anaerolinea; s__	0.9987568301982372
7bf6879dd4fb08e2eb61d16af82b4f83	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Sorangium; s__cellulosum	0.9999999730649595
fa9f0d2bcbcb567ffcb188728bf5419c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999991716140264
83fd3d7406d242d95871cbd3601e0cca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.9566379710220044
9c6f0192d95da23d007e6c66486aa23c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.999998514616559
7f00f8ff8fa84f767306736eaa279927	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.999967641542345
0cea984e2f039726d0b3acafd6d21c6f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.997052580853521
4cc998cab691e13fe41a13e500d79469	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9742780020289621
8e4026516105ed1b072d037fbc87f6be	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9998870011061498
f3d9ee167267d4cddd02f3c97c3b830c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999997441516982
be1e41c88d95dde8ccc8146de305a158	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999898082024
90ed75910682b6dd233632122807d374	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999993949448492
132584545f1dcd177b887b927f82ffc3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.999999752853919
aaa479b2ae6f960f876c525345fc8faa	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__	0.9999999933192925
ff6df9be158c7c73de02d77283b51f18	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9979100128267653
d3904d104bc9823f9c57be30eb494ae7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.999999999997172
bb35f1139f288dff7495e7d42fe668cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9804748977151246
ef7d7fd78a189849d9eb93368b673bd1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9897781017865886
771e431dd41a8ac950029e1f551eaa8c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999997665299
4f79595880865d9fe9d922d60f3e7851	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999995879
655bc87fa9b7d937458d420eb757c10d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.999999980573904
8cd644b30c653a80ad0437f3d771fb19	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__	0.8107239062424102
2da3d86558781e9da04fa54832c58745	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.9686154014618358
f3b6c314f0d3c5c9f9ddf6dd5169174c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9992781041637152
bf4f8628a61c00dffdd482e986bdd860	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993173217677217
b982f3cd32ac282f6eaad89ec3940332	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9845837223462497
2c9d324383f60de6fdc6370105092743	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae	0.999999999988883
7a99c9c1cdbc040d1ce42f682bcfb2f0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9869823959755367
25556d8d4e75963829f446a19193e019	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999969666646
7a19d878164b06997f9d024a0ca58b75	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999996916967198
16335074626db51a2fb936d377153824	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9985263367095016
c4db184d6cd556106646648943951a35	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__	0.8036684591704424
e250fb7854a2994bfb8151e6a8295c72	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.999999998092008
79106a643090f8d9ed14c9cac9cd519d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9996945327083873
c78d995482dcd08a8acc5bb44302790a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9998225510926577
f1d72c317b261c66592edab6ce978dd7	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999999771640093
01ee80555ccf32c7f84ee7c3385eb6c7	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9957358574394412
f737ed8a0a569db5c8aa4d31e873cac2	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9998780452751835
4558ff9f84aa8e492b4f84713001be93	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9998675754919252
628dee5495615ff0e79ed71e8eb94234	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999988651684122
4571bf17f9f1deaffe034d23f421aa20	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.999999999912319
f8b570edd190e23bb753a2f3ba182afe	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9996119439601384
2bb49fc9d6bd212752a36d69fb1b6372	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9926732350954004
a352716d3aa2394bed94cc154dcb76a6	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	0.9999999998417337
2f568727a9aeb66a99e80d9fe5ce3cd2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9672226360879969
90770d67732bfccb86a1d3aaf41ec026	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__	0.9999999451807342
7d5203b43939eb39ffcc1b86baff8877	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__; s__	0.9981467106931899
2f9d34f995e1dc6dc57d663008496c3e	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae; g__Synechococcus; s__	0.9917541310950063
7833c7b7c97020040a9dec556c97c4dc	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae; g__Paulinella; s__	0.9974462020319187
aaa60bff2132f1ec7b2b09f6b426cbfd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998432269906669
5aaab5e50f8ebd5993081c088c98c189	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.978387762188283
748ae8eeec1718851d48c3e798a41764	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques	0.9845499824192602
2311e51747e23becee31bc6f88b83deb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9992330905146537
6dec7ee135ff7779313c3304b92dd648	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999594353292
a23ccdb1027c829df337b98ca4968a25	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9657253454339539
0f237b33daa2ec14cfce974df7d6b5db	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9999863524453416
453ff4e3f53a8e5a651e9cc6cc6ba899	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__	0.999956286258914
a984b42b98200226118fcfdc0068fe6b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9988315100106494
0f68b652db2a91320427f350fa6884fe	k__Bacteria	0.978793007845364
c9ccb772f00c5a1aace8b126d2820617	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999997158
0b3e4cae87b7a8728e1a412a1c57e053	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	0.9999996613140217
456b024f1360e2a229f56cc0e1c4056c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.8400074959495589
4b9cd001720e3216ec608bc994defc96	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9993504758964419
ca7b3fb4d4e68b9b05511feca80e82c5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9494868175447185
5c7f2e41418871b40daa0afda2f1908c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__	0.9997125053468008
6702db53066241a9273dc5e3218cc4d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9194058313461888
1eca6bd8c1606a9fbf7a79f5fad69a8a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9992594204957485
836add0dd0dc53ce6ff4cc4ceac796f3	k__Bacteria	0.977257206947402
26890ef78c00c0a986d243e85d97e20c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9972432776521271
f9590d1d8cc63e9079f3fccb788ee0b9	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999977626999
368c2d69935bc3ebac4cb92ebd884275	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacter; s__	0.9999999957085492
5ec4c0cb351762c6d8607af53eebb8db	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter; s__	0.9978808060869403
fe522ae38d1d3427add7411d471d436c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.988193661224334
eaeb97890437dd3ee46449783de18365	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999501372093728
dcebe87002f72e15659332f3c62bcb1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.8494688578892973
ce44d22f3330218b99669b88013c2137	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999993904465622
c619581e82c14187d613579dd5f210fd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999970114765552
ea875b38b261afec7e4c27d6fdc2a95c	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999995566345478
46327d61022c35b147b2f2c55c9034d4	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999976238257866
18cfc08a34a17dbeac31a4dee33ae6a3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus; s__oncorhynchi	0.7690973442288639
a3bb97600009b543c095a9eb6f211cbd	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.975767679904877
487c6a8c26731181a201948c0e61876b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.9932201581332737
24197f61c7e06dacfc7d203079f276c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Oxobacter; s__	0.9946553727516051
5bbc9fd80d0e9e5fa47761f7ad8fbc80	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.7869937865101505
c86349384798cfb041298ee891e826ee	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.9999999979214209
93280e8cc1f045531341195bad0465db	k__Bacteria	0.967232501198678
ede9a542b98ccf1f50b2a4ea570b5fd7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9478462419706164
337d857f9399198f9930f33693456d17	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9997764088012872
ef4d4dc4690df35f2ebb45eb04563df0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.8876185934786697
37029fce00ca67fb43b1bdb61a480ef5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__	0.8913220711694696
3494a6ebcebd3e7c1bbd6fd0873b5a66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Tepidimicrobium; s__	0.9862144319591576
d1a485b00aafd0fdc26210ac55e88972	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8615399744775251
67e26f239c7097b0cc0b9481250775c6	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999917367859
218ece9bae03a5402d10ed8c85a77b60	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999992082288386
0f7cbe957daa9557a12d829af1e14e2a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__	0.9946068554079344
9871f0c7bb6eaca3e1085d0eb5778075	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.912897784343824
e55a6993bf02da369786ec156d3ef2a5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.99964303039881
dae0988a79654420a66988a87717ebe9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__colinum	0.7243051019278607
a4e40bd3793fd94bc851c355ba16ba4d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9785761382143302
d4383a2e2ec148f3464ddd0eff4d6fd7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.985257352681668
7e4d8948560edd4247952c5927a2ead0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999745778112954
be9e4db22f5185dc79c1c161f7a6c9c9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999917329870646
6f4447d9168f04b954f341a15d638b9c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9999997630390545
4db6f2bf78227ffff8f67f668259778e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999997777138
fe31234ec03b85a89d2c6850e5d8f7db	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9819202352928311
e8da23f85abc9195aa19ab30597b1831	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.8545771379953839
a451c266a4ebd907d282b1a884e19c75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9937976864584144
f8f3170e7b7cda8c91d14494237b20fa	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.999974012217389
c9dd2969b7281b4327b7c339003e1367	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999650363651589
f009592b2af839d2354a5ace7ca69e55	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.9356949737882615
ae6a0bc87b7c613719c0215bddd05fcd	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999997502158
ae06f35c6ebcfb69ccd1474271ea7f0a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999626776276163
99220264852ae8a44d1a87e42edf8f69	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9727866398656221
fdf90614eaa3bfd976b156ab38bc7d96	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.7893154605993592
e43317aa4c1367f6b12d6e5d41f1859e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.9182789706319957
a436622dbafb858941e0321b8fc91502	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9988849227609847
ded75513fd9ae6278543ae99a9fdc132	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999276092242005
532cf58b183b7d1058ada3d336579b91	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9998810999309437
5a0cd74480fb3a5e2a2e27d9ffda7373	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__	0.9997767898192833
96c9e7454a5ac29ad0706fc16ba995b6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999999984699187
7f07506c8a9072819596d70d1cf9c1ad	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.9933476268025091
9512758da835cfc27b134b52fb8019a1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.8996712858739535
c453b7a84fa0756fe4e57fe77d476fba	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9927081951378124
d6ba1387c86e528f328df34e5e5ae92f	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.9999986707805301
dbbd0e8e8fa316afea5f1ff14989d2d3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999999890719
e9d65c7c9fd0414ab9b8dd316d66d0fa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__	0.7189677138595699
3fdcae9e4ee795da46b101838d8c42db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9999760827023193
02316a3e423d27c9bf4dd7ed3f20bd6c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Uliginosibacterium; s__	0.9999185020533093
dc8d7f66ab596be23927d74b6856d1f4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.999536384783985
f029626a3ba266b03ba707cc5df0a330	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999999899218976
a9dc8914c38abbb705bfc6d9ac2ca7da	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999937904684608
c16c30773fe62f355b5182e105333593	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.997324968519974
4b37a6068c1a101473cc824ceb143304	k__Bacteria	0.9662885391713063
e5d9e9ee359a7f95dea3375b07c6be24	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.998613954505993
648749874d130f51ca10d6f78f9cd19f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999604907046475
21fe33b79ed3fb26de28c04a6af24a14	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Jiangella; s__	0.9914457241609559
905f86a09a4063b9bcaaa12d8a796ce4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinopolysporaceae; g__; s__	0.9999999992926973
27bfec5309b3fb32178b7c00051b7cc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.999553865404791
9a83f1f36ff16b49edce2dac9953975a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__Nonomuraea; s__	0.7394665496605647
251c3a6bf77ac5676a993682bfa0ba8f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__	0.9982833270313414
20bf90710901e47fbc2522c8fd5e1196	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9593718556834925
5bfa7e7deded47bae3242d62d0375f97	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.9999998812034718
d78f26851d8a5ef6c8d59c98f9b6c553	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9200106244246776
b0c586e5fc19504b342e871ece416c9b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9995204364772416
683d3565cfaed5ba1f318e0d2ec1764f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999842625159
